pp,ap,mp,kp1,kp2
1,11,32,0,0
1,12,32,136,0
1,11,32,0,0
1,12,32,136,0
1,12,26,136,0
1,18,32,136,0
1,18,32,136,0
1,18,26,136,0
2,19,32,136,0
2,19,32,136,0
2,19,26,136,0
2,13,32,139,0
2,13,32,139,0
2,13,26,139,0
2,12,131,132,0
2,16,26,0,0
2,16,131,0,0
2,16,32,0,0
2,18,131,132,0
2,18,26,0,0
2,18,131,0,0
2,18,32,0,0
1,19,131,132,0
1,19,26,0,0
1,19,131,0,0
1,19,32,0,0
1,13,131,132,0
1,16,26,0,0
1,16,131,0,0
1,16,32,0,0
1,18,26,0,0
1,18,131,0,0
1,18,32,0,0
2,19,26,0,0
2,19,131,0,0
2,19,32,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
