pp,ap,mp,kp1,kp2
1,11,32,0,0
1,18,189,0,0
1,18,32,0,0
2,19,189,0,0
2,19,32,0,0
2,11,125,0,0
2,12,186,135,0
2,12,131,135,0
2,14,186,139,0
2,14,189,139,0
2,14,125,139,0
2,14,32,139,0
2,12,186,135,0
2,14,186,139,0
2,12,131,135,0
2,14,131,139,0
2,18,189,0,0
2,18,125,0,0
2,18,32,0,0
2,18,186,135,0
2,18,131,135,0
2,18,186,139,0
2,18,189,139,0
2,18,125,139,0
2,18,32,139,0
2,18,186,135,139
2,18,131,135,139
1,19,189,0,0
1,19,125,0,0
1,19,32,0,0
1,19,186,135,0
1,19,131,135,0
1,19,186,139,0
1,19,189,139,0
1,19,125,139,0
1,19,32,139,0
1,19,186,135,139
1,19,131,135,139
1,13,186,138,0
1,13,131,138,0
1,15,186,136,0
1,15,189,136,0
1,15,125,136,0
1,15,32,136,0
1,13,186,138,0
1,15,186,136,0
1,13,131,138,0
1,15,131,136,0
1,14,189,138,0
1,14,186,138,0
1,14,125,138,0
1,18,189,0,0
1,18,186,0,0
1,18,32,0,0
1,18,125,0,0
1,18,189,138,0
1,18,186,138,0
1,18,125,138,0
2,19,189,0,0
2,19,186,0,0
2,19,32,0,0
2,19,125,0,0
2,19,189,138,0
2,19,186,138,0
2,19,125,138,0
2,15,189,135,0
2,15,186,135,0
2,15,125,135,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
