pp,ap,mp,kp1,kp2
1,11,32,0,0
1,18,189,0,0
1,18,32,0,0
2,19,189,0,0
2,19,32,0,0
2,11,125,0,0
2,16,26,0,0
2,16,32,0,0
2,16,26,0,0
2,16,125,0,0
2,16,32,0,0
2,18,186,0,0
2,18,125,0,0
2,18,26,0,0
2,18,32,0,0
2,18,26,0,0
2,18,125,0,0
2,18,32,0,0
1,19,186,0,0
1,19,125,0,0
1,19,26,0,0
1,19,32,0,0
1,19,26,0,0
1,19,125,0,0
1,19,32,0,0
1,16,189,0,0
1,16,186,0,0
1,16,32,0,0
1,16,125,0,0
1,16,26,0,0
1,18,189,0,0
1,18,186,0,0
1,18,189,0,0
1,18,186,0,0
1,18,32,0,0
1,18,125,0,0
1,18,26,0,0
2,19,189,0,0
2,19,186,0,0
2,19,189,0,0
2,19,186,0,0
2,19,32,0,0
2,19,125,0,0
2,19,26,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
