pp,ap,mp,kp1,kp2
1,11,32,0,0
1,16,26,133,0
1,16,32,133,0
1,16,57,133,0
1,18,189,0,0
1,18,32,0,0
1,18,57,0,0
1,18,26,133,0
1,18,32,133,0
1,18,57,133,0
2,19,189,0,0
2,19,32,0,0
2,19,57,0,0
2,19,26,133,0
2,19,32,133,0
2,19,57,133,0
2,11,125,0,0
2,18,189,0,0
2,18,32,0,0
2,18,57,0,0
2,18,26,133,0
2,18,32,133,0
2,18,57,133,0
2,18,125,0,0
2,18,54,0,0
3,19,189,0,0
3,19,32,0,0
3,19,57,0,0
3,19,26,133,0
3,19,32,133,0
3,19,57,133,0
3,19,125,0,0
3,19,54,0,0
3,13,26,133,0
3,13,32,133,0
3,13,57,133,0
3,12,189,24,0
3,12,125,24,0
3,12,54,24,0
3,12,189,24,0
3,12,186,24,0
3,12,131,24,0
3,12,186,27,0
3,12,32,27,0
3,12,57,27,0
3,12,186,27,0
3,12,189,27,0
3,12,131,27,0
3,18,189,24,0
3,18,125,24,0
3,18,54,24,0
3,18,189,24,0
3,18,186,24,0
3,18,131,24,0
3,18,186,27,0
3,18,32,27,0
3,18,57,27,0
3,18,186,27,0
3,18,189,27,0
3,18,131,27,0
2,19,189,24,0
2,19,125,24,0
2,19,54,24,0
2,19,189,24,0
2,19,186,24,0
2,19,131,24,0
2,19,186,27,0
2,19,32,27,0
2,19,57,27,0
2,19,186,27,0
2,19,189,27,0
2,19,131,27,0
2,13,186,27,0
2,13,32,27,0
2,13,57,27,0
2,13,186,27,0
2,13,189,27,0
2,13,131,27,0
2,12,189,24,0
2,12,125,24,0
2,12,54,24,0
2,12,189,24,0
2,12,186,24,0
2,12,131,24,0
2,12,186,131,0
2,11,33,0,0
2,12,33,131,0
2,18,189,24,0
2,18,125,24,0
2,18,54,24,0
2,18,189,24,0
2,18,186,24,0
2,18,131,24,0
2,18,186,131,0
2,18,33,131,0
1,19,189,24,0
1,19,125,24,0
1,19,54,24,0
1,19,189,24,0
1,19,186,24,0
1,19,131,24,0
1,19,186,131,0
1,19,33,131,0
1,13,189,24,0
1,13,125,24,0
