pp,ap,mp,kp1,kp2
1,14,189,138,0
1,14,186,138,0
1,16,57,0,0
1,14,57,138,0
1,18,57,0,0
1,18,189,138,0
1,18,186,138,0
1,18,57,138,0
2,19,57,0,0
2,19,189,138,0
2,19,186,138,0
2,19,57,138,0
2,15,189,135,0
2,15,186,135,0
2,15,57,135,0
2,14,186,139,0
2,14,189,139,0
2,16,54,0,0
2,14,54,139,0
2,12,186,131,0
2,12,57,131,0
2,12,54,131,0
2,18,54,0,0
2,18,186,139,0
2,18,189,139,0
2,18,54,139,0
2,18,186,131,0
2,18,57,131,0
2,18,54,131,0
1,19,54,0,0
1,19,186,139,0
1,19,189,139,0
1,19,54,139,0
1,19,186,131,0
1,19,57,131,0
1,19,54,131,0
1,15,186,136,0
1,15,189,136,0
1,15,54,136,0
1,13,186,131,0
1,13,57,131,0
1,13,54,131,0
1,12,189,131,0
1,12,57,131,0
1,12,54,131,0
1,18,189,131,0
1,18,57,131,0
1,18,54,131,0
2,19,189,131,0
2,19,57,131,0
2,19,54,131,0
2,13,189,131,0
2,13,57,131,0
2,13,54,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
