pp,ap,mp,kp1,kp2
1,12,189,137,0
1,12,186,137,0
1,12,189,24,0
1,12,189,137,0
1,12,186,24,0
1,12,186,137,0
1,12,57,24,0
1,12,57,137,0
1,11,32,0,0
1,12,32,137,0
1,18,189,0,0
1,18,189,137,0
1,18,186,137,0
1,18,189,24,137
1,18,186,24,137
1,18,57,24,137
1,18,32,137,0
3,19,189,0,0
3,19,189,137,0
3,19,186,137,0
3,19,189,24,137
3,19,186,24,137
3,19,57,24,137
3,19,32,137,0
3,13,189,140,0
3,13,186,140,0
3,13,189,24,0
3,13,189,140,0
3,13,186,24,0
3,13,186,140,0
3,13,57,24,0
3,13,57,140,0
3,13,32,140,0
2,12,189,137,0
2,12,186,137,0
2,12,189,27,0
2,12,189,137,0
2,12,186,27,0
2,12,186,137,0
2,12,54,27,0
2,12,54,137,0
2,11,125,0,0
2,12,125,137,0
2,18,186,0,0
2,18,189,137,0
2,18,186,137,0
2,18,189,27,137
2,18,186,27,137
2,18,54,27,137
2,18,125,137,0
3,19,186,0,0
3,19,189,137,0
3,19,186,137,0
3,19,189,27,137
3,19,186,27,137
3,19,54,27,137
3,19,125,137,0
3,13,189,140,0
3,13,186,140,0
3,13,189,27,0
3,13,189,140,0
3,13,186,27,0
3,13,186,140,0
3,13,54,27,0
3,13,54,140,0
3,13,125,140,0
3,12,189,24,0
3,12,54,24,0
3,12,186,27,0
3,12,57,27,0
3,18,189,24,0
3,18,54,24,0
3,18,186,27,0
3,18,57,27,0
2,19,189,24,0
2,19,54,24,0
2,19,186,27,0
2,19,57,27,0
2,13,186,27,0
2,13,57,27,0
2,12,189,24,0
2,12,54,24,0
2,12,189,131,0
2,12,125,131,0
2,18,189,24,0
2,18,54,24,0
2,18,189,131,0
2,18,125,131,0
1,19,189,24,0
1,19,54,24,0
1,19,189,131,0
1,19,125,131,0
1,13,189,24,0
1,13,54,24,0
1,13,189,131,0
1,13,125,131,0
1,12,186,131,0
1,12,37,131,0
1,18,186,131,0
1,18,37,131,0
2,19,186,131,0
2,19,37,131,0
2,13,186,131,0
2,13,37,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
