pp,ap,mp,kp1,kp2
1,11,32,0,0
1,18,189,0,0
1,18,32,0,0
2,19,189,0,0
2,19,32,0,0
2,12,32,131,0
2,11,125,0,0
2,12,125,131,0
2,12,132,131,0
2,12,186,131,0
2,16,32,132,0
2,16,132,132,0
2,16,186,132,0
2,18,32,131,0
2,18,125,131,0
2,18,132,131,0
2,18,186,131,0
2,18,32,132,0
2,18,132,132,0
2,18,186,132,0
1,19,32,131,0
1,19,125,131,0
1,19,132,131,0
1,19,186,131,0
1,19,32,132,0
1,19,132,132,0
1,19,186,132,0
1,13,32,131,0
1,13,125,131,0
1,13,132,131,0
1,13,186,131,0
1,13,32,132,0
1,13,132,132,0
1,13,186,132,0
1,12,125,131,0
1,12,132,131,0
1,12,189,131,0
1,18,125,131,0
1,18,132,131,0
1,18,189,131,0
2,19,125,131,0
2,19,132,131,0
2,19,189,131,0
2,13,125,131,0
2,13,132,131,0
2,13,189,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
