pp,ap,mp,kp
A,encrypt,ID_A,Pub_A
A,encrypt,a^x,Pub_A
A,new,N_A, 
A,encrypt,N_A,Pub_A
A,send,ID_A,Pub_A
A,send,a^x,Pub_A
A,send,N_A,Pub_A
B,receive,ID_A,Pub_A
B,receive,a^x,Pub_A
B,receive,N_A,Pub_A
B,encrypt,ID_B,Pub_B
B,encrypt,a^y,Pub_B
B,encrypt,N_A,Pub_B
B,new,N_B, 
B,encrypt,N_B,Pub_B
B,send,ID_B,Pub_B
B,send,a^y,Pub_B
B,send,N_A,Pub_B
B,send,N_B,Pub_B
A,receive,ID_B,Pub_B
A,receive,a^y,Pub_B
A,receive,N_A,Pub_B
A,receive,N_B,Pub_B
A,send,N_B, 
B,receive,N_B, 
