pp,ap,mp,kp
A,encrypt,ID_A,Pub_B
A,encrypt,P_N,Pub_B
A,send,ID_A, 
A,send,ID_B, 
A,send,ID_A,Pub_B
A,send,P_N,Pub_B
B,receive,ID_A, 
B,receive,ID_B, 
B,receive,ID_A,Pub_B
B,receive,P_N,Pub_B
B,decrypt,ID_A,Pri_B
B,decrypt,P_N,Pri_B
B,encrypt,ID_B,Pub_A
B,encrypt,P_N,Pub_A
B,send,ID_B, 
B,send,ID_A, 
B,send,ID_B,Pub_A
B,send,P_N,Pub_A
A,receive,ID_B, 
A,receive,ID_A, 
A,receive,ID_B,Pub_A
A,receive,P_N,Pub_A
A,decrypt,ID_B,Pri_A
A,decrypt,P_N,Pri_A
