pp,ap,mp,kp
A,new,N_A, 
A,send,N_A, 
B,receive,N_A, 
B,new,N_B, 
B,hash,N_A, 
B,hash,N_B, 
B,hash,K_AB, 
B,send,N_B, 
B,send,ID_B, 
B,send,N_A, 
B,send,N_B, 
B,send,K_AB, 
A,receive,N_B, 
A,receive,ID_B, 
A,receive,N_A, 
A,receive,N_B, 
A,receive,K_AB, 
A,hash,ID_A, 
A,hash,N_B, 
A,hash,K_AB, 
A,send,ID_B, 
A,send,ID_A, 
A,send,N_B, 
A,send,K_AB, 
B,receive,ID_B, 
B,receive,ID_A, 
B,receive,N_B, 
B,receive,K_AB, 
