pp,ap,mp,kp
A,new,T_A, 
A,sign,ID_B,Pri_A
A,sign,T_A,Pri_A
A,send,T_A, 
A,send,ID_B,Pri_A
A,send,T_A,Pri_A
B,receive,T_A, 
B,receive,ID_B,Pri_A
B,receive,T_A,Pri_A
B,verify,ID_B,Pub_A
B,verify,T_A,Pub_A
B,new,T_B, 
B,sign,ID_A,Pri_B
B,sign,T_B,Pri_B
B,send,T_B, 
B,send,ID_A,Pri_B
B,send,T_B,Pri_B
A,receive,T_B, 
A,receive,ID_A,Pri_B
A,receive,T_B,Pri_B
A,verify,ID_A,Pub_B
A,verify,T_B,Pub_B
