pp,ap,mp,kp
A,new,T_A, 
A,hash,T_A,hK_AB
A,hash,ID_B,hK_AB
A,send,T_A, 
A,send,ID_B, 
A,send,T_A,hK_AB
A,send,ID_B,hK_AB
B,receive,T_A, 
B,receive,ID_B, 
B,receive,T_A,hK_AB
B,receive,ID_B,hK_AB
B,decrypt,T_A,hK_AB
B,decrypt,ID_B,hK_AB
B,new,T_B, 
B,hash,T_B,hK_AB
B,hash,ID_A,hK_AB
B,send,T_B, 
B,send,ID_A, 
B,send,T_B,hK_AB
B,send,ID_A,hK_AB
A,receive,T_B, 
A,receive,ID_A, 
A,receive,T_B,hK_AB
A,receive,ID_A,hK_AB
A,decrypt,T_B,hK_AB
A,decrypt,ID_A,hK_AB
