pp,ap,mp,kp
A,new,N_A, 
A,send,N_A, 
B,receive,N_A, 
B,sign,ID_A,Pri_B
B,sign,N_A,Pri_B
B,send,ID_A,Pri_B
B,send,N_A,Pri_B
A,receive,ID_A,Pri_B
A,receive,N_A,Pri_B
A,verify,ID_A,Pub_B
A,verify,N_A,Pub_B
A,sign,ID_B,Pri_A
A,new,T_A, 
A,sign,T_A,Pri_A
A,send,ID_B,Pri_A
A,send,T_A,Pri_A
B,receive,ID_B,Pri_A
B,receive,T_A,Pri_A
B,verify,ID_B,Pub_A
B,verify,T_A,Pub_A
