pp,ap,mp,kp1,kp2
1,11,121,0,0
1,11,124,0,0
1,16,111,131,0
1,16,121,131,0
1,16,124,131,0
1,18,111,0,0
1,18,121,0,0
1,18,124,0,0
1,18,111,131,0
1,18,121,131,0
1,18,124,131,0
2,19,111,0,0
2,19,121,0,0
2,19,124,0,0
2,19,111,131,0
2,19,121,131,0
2,19,124,131,0
2,13,111,131,0
2,13,121,131,0
2,13,124,131,0
2,11,125,0,0
2,11,128,0,0
2,12,128,134,0
2,16,125,134,0
2,16,128,134,0
2,16,112,134,0
2,18,111,0,0
2,18,112,0,0
2,18,121,0,0
2,18,124,0,0
2,18,125,0,0
2,18,128,134,0
2,18,125,134,0
2,18,128,134,0
2,18,112,134,0
3,19,111,0,0
3,19,112,0,0
3,19,121,0,0
3,19,124,0,0
3,19,125,0,0
3,19,128,134,0
3,19,125,134,0
3,19,128,134,0
3,19,112,134,0
3,13,128,134,0
3,13,125,134,0
3,13,128,134,0
3,13,112,134,0
3,12,113,134,0
3,12,131,134,0
3,12,112,134,0
3,12,111,134,0
3,12,128,134,0
3,18,113,134,0
3,18,131,134,0
3,18,112,134,0
3,18,111,134,0
3,18,128,134,0
2,19,113,134,0
2,19,131,134,0
2,19,112,134,0
2,19,111,134,0
2,19,128,134,0
2,13,113,134,0
2,13,131,134,0
2,13,112,134,0
2,13,111,134,0
2,13,128,134,0
2,12,113,131,0
2,12,132,131,0
2,12,112,131,0
2,12,111,131,0
2,12,124,131,0
2,18,113,131,0
2,18,132,131,0
2,18,112,131,0
2,18,111,131,0
2,18,124,131,0
1,19,113,131,0
1,19,132,131,0
1,19,112,131,0
1,19,111,131,0
1,19,124,131,0
1,13,113,131,0
1,13,132,131,0
1,13,112,131,0
1,13,111,131,0
1,13,124,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
