pp,ap,mp,kp1,kp2
1,18,111,0,0
1,18,112,0,0
3,19,111,0,0
3,19,112,0,0
3,12,113,133,0
3,12,111,133,0
3,12,111,133,0
3,12,131,133,0
3,12,112,133,0
3,18,113,133,0
3,18,111,133,0
3,18,111,133,0
3,18,131,133,0
3,18,112,133,0
1,19,113,133,0
1,19,111,133,0
1,19,111,133,0
1,19,131,133,0
1,19,112,133,0
1,13,113,133,0
1,13,111,133,0
1,13,111,133,0
1,13,131,133,0
1,13,112,133,0
3,12,113,134,0
3,12,111,134,0
3,12,111,134,0
3,12,131,134,0
3,12,112,134,0
3,18,113,134,0
3,18,111,134,134
3,18,131,134,0
3,18,112,134,0
2,19,113,134,0
2,19,111,134,134
2,19,131,134,0
2,19,112,134,0
2,13,113,134,0
2,13,111,134,0
2,13,111,134,0
2,13,131,134,0
2,13,112,134,0
1,12,111,131,0
1,12,112,131,0
1,11,121,0,0
1,12,121,131,0
1,18,111,131,0
1,18,112,131,0
1,18,121,131,0
2,19,111,131,0
2,19,112,131,0
2,19,121,131,0
2,13,111,131,0
2,13,112,131,0
2,13,121,131,0
2,12,112,131,0
2,12,111,131,0
2,11,122,0,0
2,12,122,131,0
2,18,112,131,0
2,18,111,131,0
2,18,122,131,0
1,19,112,131,0
1,19,111,131,0
1,19,122,131,0
1,13,112,131,0
1,13,111,131,0
1,13,122,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
