pp,ap,mp,kp1,kp2
1,12,111,137,0
1,12,112,137,0
1,12,111,133,0
1,12,111,137,0
1,12,112,133,0
1,12,112,137,0
1,12,154,133,0
1,12,154,137,0
1,11,124,0,0
1,12,124,137,0
1,18,111,0,0
1,18,111,137,0
1,18,112,137,0
1,18,111,133,137
1,18,112,133,137
1,18,154,133,137
1,18,124,137,0
3,19,111,0,0
3,19,111,137,0
3,19,112,137,0
3,19,111,133,137
3,19,112,133,137
3,19,154,133,137
3,19,124,137,0
3,13,111,140,0
3,13,112,140,0
3,13,111,133,0
3,13,111,140,0
3,13,112,133,0
3,13,112,140,0
3,13,154,133,0
3,13,154,140,0
3,13,124,140,0
2,12,111,137,0
2,12,112,137,0
2,12,111,134,0
2,12,111,137,0
2,12,112,134,0
2,12,112,137,0
2,12,155,134,0
2,12,155,137,0
2,11,125,0,0
2,12,125,137,0
2,18,112,0,0
2,18,111,137,0
2,18,112,137,0
2,18,111,134,137
2,18,112,134,137
2,18,155,134,137
2,18,125,137,0
3,19,112,0,0
3,19,111,137,0
3,19,112,137,0
3,19,111,134,137
3,19,112,134,137
3,19,155,134,137
3,19,125,137,0
3,13,111,140,0
3,13,112,140,0
3,13,111,134,0
3,13,111,140,0
3,13,112,134,0
3,13,112,140,0
3,13,155,134,0
3,13,155,140,0
3,13,125,140,0
3,12,111,133,0
3,12,155,133,0
3,12,112,134,0
3,12,154,134,0
3,18,111,133,0
3,18,155,133,0
3,18,112,134,0
3,18,154,134,0
2,19,111,133,0
2,19,155,133,0
2,19,112,134,0
2,19,154,134,0
2,13,112,134,0
2,13,154,134,0
2,12,111,133,0
2,12,155,133,0
2,12,111,131,0
2,12,125,131,0
2,18,111,133,0
2,18,155,133,0
2,18,111,131,0
2,18,125,131,0
1,19,111,133,0
1,19,155,133,0
1,19,111,131,0
1,19,125,131,0
1,13,111,133,0
1,13,155,133,0
1,13,111,131,0
1,13,125,131,0
1,12,112,131,0
1,12,162,131,0
1,18,112,131,0
1,18,162,131,0
2,19,112,131,0
2,19,162,131,0
2,13,112,131,0
2,13,162,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
