pp,ap,mp,kp1,kp2
1,11,124,0,0
1,18,112,0,0
1,18,124,0,0
3,19,112,0,0
3,19,124,0,0
3,14,113,140,0
3,14,111,140,0
3,14,124,140,0
3,14,136,140,0
3,18,113,140,0
3,18,111,140,0
3,18,124,140,0
3,18,136,140,0
1,19,113,140,0
1,19,111,140,0
1,19,124,140,0
1,19,136,140,0
1,15,113,137,0
1,15,111,137,0
1,15,124,137,0
1,15,136,137,0
1,14,111,138,0
1,11,127,0,0
1,12,127,136,0
1,14,127,138,0
1,18,111,138,0
1,18,127,136,138
2,19,111,138,0
2,19,127,136,138
2,15,111,135,0
2,13,127,139,0
2,15,127,135,0
2,11,125,0,0
2,18,111,0,0
2,18,125,0,0
3,19,111,0,0
3,19,125,0,0
3,14,113,140,0
3,14,112,140,0
3,14,125,140,0
3,14,135,140,0
3,18,113,140,0
3,18,112,140,0
3,18,125,140,0
3,18,135,140,0
2,19,113,140,0
2,19,112,140,0
2,19,125,140,0
2,19,135,140,0
2,15,113,137,0
2,15,112,137,0
2,15,125,137,0
2,15,135,137,0
2,12,112,135,0
2,12,127,135,0
2,18,112,135,0
2,18,127,135,0
1,19,112,135,0
1,19,127,135,0
1,13,112,138,0
1,13,127,138,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
