pp,ap,mp,kp1,kp2
1,16,159,131,0
1,12,159,131,0
1,11,124,0,0
1,16,124,131,0
1,12,124,131,0
1,16,154,131,0
1,12,154,131,0
1,16,111,131,0
1,12,111,131,0
1,12,124,131,0
1,12,154,131,0
1,12,111,131,0
1,18,159,131,131
1,18,124,131,131
1,18,154,131,131
1,18,111,131,131
1,18,124,131,0
1,18,154,131,0
1,18,111,131,0
2,19,159,131,131
2,19,124,131,131
2,19,154,131,131
2,19,111,131,131
2,19,124,131,0
2,19,154,131,0
2,19,111,131,0
2,13,159,131,0
2,13,159,131,0
2,13,124,131,0
2,13,124,131,0
2,13,154,131,0
2,13,154,131,0
2,13,111,131,0
2,13,111,131,0
2,13,124,131,0
2,13,154,131,0
2,13,111,131,0
2,16,159,131,0
2,12,159,131,0
2,16,124,131,0
2,12,124,131,0
2,11,125,0,0
2,16,125,131,0
2,12,125,131,0
2,16,155,131,0
2,12,155,131,0
2,16,112,131,0
2,12,112,131,0
2,12,125,131,0
2,12,155,131,0
2,12,112,131,0
2,18,159,131,131
2,18,124,131,131
2,18,125,131,131
2,18,155,131,131
2,18,112,131,131
2,18,125,131,0
2,18,155,131,0
2,18,112,131,0
1,19,159,131,131
1,19,124,131,131
1,19,125,131,131
1,19,155,131,131
1,19,112,131,131
1,19,125,131,0
1,19,155,131,0
1,19,112,131,0
1,13,159,131,0
1,13,159,131,0
1,13,124,131,0
1,13,124,131,0
1,13,125,131,0
1,13,125,131,0
1,13,155,131,0
1,13,155,131,0
1,13,112,131,0
1,13,112,131,0
1,13,125,131,0
1,13,155,131,0
1,13,112,131,0
1,16,159,131,0
1,16,124,131,0
1,16,125,131,0
1,16,112,131,0
1,18,159,131,0
1,18,124,131,0
1,18,125,131,0
1,18,112,131,0
2,19,159,131,0
2,19,124,131,0
2,19,125,131,0
2,19,112,131,0
2,13,159,131,0
2,13,124,131,0
2,13,125,131,0
2,13,112,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
