pp,ap,mp,kp1,kp2
1,18,189,137,0
1,18,186,137,0
1,18,189,137,0
2,19,189,137,0
2,19,186,137,0
2,19,189,137,0
2,12,189,137,0
2,12,186,137,0
2,12,189,137,0
2,12,186,137,0
2,12,189,137,0
2,12,186,137,0
2,18,189,137,0
2,18,186,137,0
2,18,189,137,0
2,18,186,137,0
2,18,189,137,0
2,18,186,137,0
3,19,189,137,0
3,19,186,137,0
3,19,189,137,0
3,19,186,137,0
3,19,189,137,0
3,19,186,137,0
3,13,189,140,0
3,13,186,140,0
3,13,189,140,0
3,13,186,140,0
3,13,189,140,0
3,13,186,140,0
3,18,131,0,0
3,18,131,0,0
3,18,37,0,0
2,19,131,0,0
2,19,131,0,0
2,19,37,0,0
2,12,131,131,0
2,12,186,131,0
2,18,131,0,0
2,18,131,131,0
2,18,186,131,0
1,19,131,0,0
1,19,131,131,0
1,19,186,131,0
1,13,131,131,0
1,13,186,131,0
1,12,186,131,0
1,18,186,131,0
2,19,186,131,0
2,13,186,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
