pp,ap,mp,kp1,kp2
1,11,32,0,0
1,11,32,0,0
1,18,189,0,0
1,18,32,0,0
1,18,32,0,0
2,19,189,0,0
2,19,32,0,0
2,19,32,0,0
2,11,125,0,0
2,16,32,134,0
2,16,125,134,0
2,16,186,134,0
2,11,33,0,0
2,18,186,0,0
2,18,125,0,0
2,18,32,134,0
2,18,125,134,0
2,18,186,134,0
2,18,33,0,0
1,19,186,0,0
1,19,125,0,0
1,19,32,134,0
1,19,125,134,0
1,19,186,134,0
1,19,33,0,0
1,16,32,134,0
1,16,125,134,0
1,16,186,134,0
1,18,32,0,0
1,18,125,0,0
1,18,189,0,0
1,18,186,0,0
1,18,32,134,0
1,18,125,134,0
1,18,186,134,0
3,19,32,0,0
3,19,125,0,0
3,19,189,0,0
3,19,186,0,0
3,19,32,134,0
3,19,125,134,0
3,19,186,134,0
3,13,32,134,0
3,13,125,134,0
3,13,186,134,0
3,11,22,0,0
3,11,26,0,0
3,12,186,24,0
3,12,32,24,0
3,12,26,24,0
3,12,131,24,0
3,12,189,27,0
3,12,125,27,0
3,12,26,27,0
3,12,131,27,0
3,18,22,0,0
3,18,26,0,0
3,18,186,24,0
3,18,32,24,0
3,18,26,24,0
3,18,131,24,0
3,18,189,27,0
3,18,125,27,0
3,18,26,27,0
3,18,131,27,0
3,18,32,131,0
3,18,125,131,0
3,18,186,131,0
1,19,22,0,0
1,19,26,0,0
1,19,186,24,0
1,19,32,24,0
1,19,26,24,0
1,19,131,24,0
1,19,189,27,0
1,19,125,27,0
1,19,26,27,0
1,19,131,27,0
1,19,32,131,0
1,19,125,131,0
1,19,186,131,0
1,13,186,24,0
1,13,32,24,0
1,13,26,24,0
1,13,131,24,0
1,13,32,131,0
1,13,125,131,0
1,13,186,131,0
1,12,186,24,0
1,12,32,24,0
1,12,26,24,0
1,12,131,24,0
1,12,189,27,0
1,12,125,27,0
1,12,26,27,0
1,12,131,27,0
1,16,32,131,0
1,16,125,131,0
1,16,186,131,0
1,18,22,0,0
1,18,26,0,0
1,18,186,24,0
1,18,32,24,0
1,18,26,24,0
1,18,131,24,0
1,18,189,27,0
1,18,125,27,0
1,18,26,27,0
1,18,131,27,0
1,18,32,131,0
1,18,125,131,0
1,18,186,131,0
2,19,22,0,0
2,19,26,0,0
2,19,186,24,0
2,19,32,24,0
2,19,26,24,0
2,19,131,24,0
2,19,189,27,0
2,19,125,27,0
2,19,26,27,0
2,19,131,27,0
2,19,32,131,0
2,19,125,131,0
2,19,186,131,0
2,13,189,27,0
2,13,125,27,0
2,13,26,27,0
2,13,131,27,0
2,13,32,131,0
2,13,125,131,0
2,13,186,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
