pp,ap,mp,kp1,kp2
1,18,111,0,0
1,18,111,137,0
1,18,112,137,0
1,18,141,137,0
1,18,133,137,0
2,19,111,0,0
2,19,111,137,0
2,19,112,137,0
2,19,141,137,0
2,19,133,137,0
2,12,111,137,0
2,12,112,137,0
2,12,141,137,0
2,12,133,137,0
2,12,112,137,0
2,12,111,137,0
2,12,142,137,0
2,12,134,137,0
2,18,111,0,0
2,18,111,137,0
2,18,112,137,0
2,18,141,137,0
2,18,133,137,0
2,18,112,0,0
2,18,112,137,0
2,18,111,137,0
2,18,142,137,0
2,18,134,137,0
3,19,111,0,0
3,19,111,137,0
3,19,112,137,0
3,19,141,137,0
3,19,133,137,0
3,19,112,0,0
3,19,112,137,0
3,19,111,137,0
3,19,142,137,0
3,19,134,137,0
3,13,111,140,0
3,13,112,140,0
3,13,141,140,0
3,13,133,140,0
3,13,112,140,0
3,13,111,140,0
3,13,142,140,0
3,13,134,140,0
3,12,111,133,0
3,12,112,133,0
3,12,131,133,0
3,12,112,134,0
3,12,111,134,0
3,12,131,134,0
3,18,111,133,0
3,18,112,133,0
3,18,131,133,0
3,18,112,134,0
3,18,111,134,0
3,18,131,134,0
2,19,111,133,0
2,19,112,133,0
2,19,131,133,0
2,19,112,134,0
2,19,111,134,0
2,19,131,134,0
2,13,112,134,0
2,13,111,134,0
2,13,131,134,0
2,12,111,133,0
2,12,112,133,0
2,12,131,133,0
2,12,111,131,0
2,11,125,0,0
2,12,125,131,0
2,18,111,133,0
2,18,112,133,0
2,18,131,133,0
2,18,111,131,0
2,18,125,131,0
1,19,111,133,0
1,19,112,133,0
1,19,131,133,0
1,19,111,131,0
1,19,125,131,0
1,13,111,133,0
1,13,112,133,0
1,13,131,133,0
1,13,111,131,0
1,13,125,131,0
1,12,111,131,0
1,12,125,131,0
1,11,124,0,0
1,12,124,131,0
1,18,111,131,0
1,18,125,131,0
1,18,124,131,0
2,19,111,131,0
2,19,125,131,0
2,19,124,131,0
2,13,111,131,0
2,13,125,131,0
2,13,124,131,0
2,12,112,131,0
2,12,124,131,0
2,18,112,131,0
2,18,124,131,0
1,19,112,131,0
1,19,124,131,0
1,13,112,131,0
1,13,124,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
