pp,ap,mp,kp1,kp2
1,11,121,0,0
1,11,124,0,0
1,12,154,136,0
1,14,121,138,0
1,14,124,138,0
1,14,112,138,0
1,12,154,136,0
1,14,154,138,0
1,18,121,0,0
1,18,124,0,0
1,18,112,0,0
1,18,154,136,0
1,18,121,138,0
1,18,124,138,0
1,18,112,138,0
1,18,154,136,138
2,19,121,0,0
2,19,124,0,0
2,19,112,0,0
2,19,154,136,0
2,19,121,138,0
2,19,124,138,0
2,19,112,138,0
2,19,154,136,138
2,13,154,139,0
2,15,121,135,0
2,15,124,135,0
2,15,112,135,0
2,13,154,139,0
2,15,154,135,0
2,11,122,0,0
2,11,125,0,0
2,12,155,135,0
2,14,122,139,0
2,14,125,139,0
2,14,111,139,0
2,14,124,139,0
2,12,155,135,0
2,14,155,139,0
2,18,122,0,0
2,18,125,0,0
2,18,111,0,0
2,18,124,0,0
2,18,155,135,0
2,18,122,139,0
2,18,125,139,0
2,18,111,139,0
2,18,124,139,0
2,18,155,135,139
1,19,122,0,0
1,19,125,0,0
1,19,111,0,0
1,19,124,0,0
1,19,155,135,0
1,19,122,139,0
1,19,125,139,0
1,19,111,139,0
1,19,124,139,0
1,19,155,135,139
1,13,155,138,0
1,15,122,136,0
1,15,125,136,0
1,15,111,136,0
1,15,124,136,0
1,13,155,138,0
1,15,155,136,0
1,14,125,138,0
1,14,112,138,0
1,18,125,0,0
1,18,112,0,0
1,18,125,138,0
1,18,112,138,0
2,19,125,0,0
2,19,112,0,0
2,19,125,138,0
2,19,112,138,0
2,15,125,135,0
2,15,112,135,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
