pp,ap,mp,kp1,kp2
1,11,27,0,0
1,11,32,0,0
1,16,189,131,0
1,16,27,131,0
1,16,32,131,0
1,11,32,0,0
1,18,189,0,0
1,18,27,0,0
1,18,32,0,0
1,18,189,131,0
1,18,27,131,0
1,18,32,131,0
1,18,32,0,0
2,19,189,0,0
2,19,27,0,0
2,19,32,0,0
2,19,189,131,0
2,19,27,131,0
2,19,32,131,0
2,19,32,0,0
2,13,189,131,0
2,13,27,131,0
2,13,32,131,0
2,11,125,0,0
2,11,33,0,0
2,12,33,27,0
2,16,125,134,0
2,16,33,134,0
2,16,186,134,0
2,18,189,0,0
2,18,186,0,0
2,18,27,0,0
2,18,32,0,0
2,18,125,0,0
2,18,33,27,0
2,18,125,134,0
2,18,33,134,0
2,18,186,134,0
3,19,189,0,0
3,19,186,0,0
3,19,27,0,0
3,19,32,0,0
3,19,125,0,0
3,19,33,27,0
3,19,125,134,0
3,19,33,134,0
3,19,186,134,0
3,13,33,27,0
3,13,125,134,0
3,13,33,134,0
3,13,186,134,0
3,12,37,27,0
3,12,131,27,0
3,12,186,27,0
3,12,189,27,0
3,12,33,27,0
3,11,22,0,0
3,18,37,27,0
3,18,131,27,0
3,18,186,27,0
3,18,189,27,0
3,18,33,27,0
3,18,22,0,0
2,19,37,27,0
2,19,131,27,0
2,19,186,27,0
2,19,189,27,0
2,19,33,27,0
2,19,22,0,0
2,13,37,27,0
2,13,131,27,0
2,13,186,27,0
2,13,189,27,0
2,13,33,27,0
2,12,37,131,0
2,12,132,131,0
2,12,186,131,0
2,12,189,131,0
2,12,32,131,0
2,18,37,131,0
2,18,132,131,0
2,18,186,131,0
2,18,189,131,0
2,18,32,131,0
1,19,37,131,0
1,19,132,131,0
1,19,186,131,0
1,19,189,131,0
1,19,32,131,0
1,13,37,131,0
1,13,132,131,0
1,13,186,131,0
1,13,189,131,0
1,13,32,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
