pp,ap,mp,kp1,kp2
1,18,186,0,0
3,19,186,0,0
3,14,186,140,0
3,14,7,140,0
3,18,186,140,0
3,18,7,140,0
3,18,37,0,0
1,19,186,140,0
1,19,7,140,0
1,19,37,0,0
1,15,186,137,0
1,15,7,137,0
1,11,32,0,0
1,12,32,136,0
1,12,189,136,0
1,18,189,0,0
1,18,186,0,0
1,18,32,136,0
1,18,189,136,0
2,19,189,0,0
2,19,186,0,0
2,19,32,136,0
2,19,189,136,0
2,13,32,139,0
2,13,189,139,0
2,18,189,0,0
3,19,189,0,0
3,14,189,140,0
3,14,23,140,0
3,18,189,140,0
3,18,23,140,0
2,19,189,140,0
2,19,23,140,0
2,15,189,137,0
2,15,23,137,0
2,12,32,135,0
2,11,125,0,0
2,12,125,135,0
2,12,186,135,0
2,18,186,0,0
2,18,189,0,0
2,18,32,135,0
2,18,125,135,0
2,18,186,135,0
1,19,186,0,0
1,19,189,0,0
1,19,32,135,0
1,19,125,135,0
1,19,186,135,0
1,13,32,138,0
1,13,125,138,0
1,13,186,138,0
1,11,125,0,0
1,18,189,0,0
1,18,186,0,0
1,18,125,0,0
2,19,189,0,0
2,19,186,0,0
2,19,125,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
