pp,ap,mp,kp1,kp2
1,11,124,0,0
1,12,124,131,0
1,12,111,131,0
1,12,112,131,0
1,18,124,131,0
1,18,111,131,0
1,18,112,131,0
2,19,124,131,0
2,19,111,131,0
2,19,112,131,0
2,13,124,131,0
2,13,111,131,0
2,13,112,131,0
2,12,124,131,0
2,11,125,0,0
2,12,125,131,0
2,12,111,131,0
2,12,112,131,0
2,18,124,131,0
2,18,125,131,0
2,18,111,131,0
2,18,112,131,0
1,19,124,131,0
1,19,125,131,0
1,19,111,131,0
1,19,112,131,0
1,13,124,131,0
1,13,125,131,0
1,13,111,131,0
1,13,112,131,0
1,12,111,133,0
1,12,113,133,0
1,11,127,0,0
1,12,127,133,0
1,12,125,133,0
1,18,111,133,0
1,18,113,133,0
1,18,127,133,0
1,18,125,133,0
3,19,111,133,0
3,19,113,133,0
3,19,127,133,0
3,19,125,133,0
3,13,111,133,0
3,13,113,133,0
3,13,127,133,0
3,13,125,133,0
3,11,126,0,0
3,12,126,133,0
3,12,111,133,0
3,12,113,133,0
3,12,127,133,0
3,12,125,133,0
3,18,126,133,0
3,18,111,133,0
3,18,113,133,0
3,18,127,133,0
3,18,125,133,0
1,19,126,133,0
1,19,111,133,0
1,19,113,133,0
1,19,127,133,0
1,19,125,133,0
1,13,126,133,0
1,13,111,133,0
1,13,113,133,0
1,13,127,133,0
1,13,125,133,0
1,12,125,131,0
1,12,126,131,0
1,12,111,131,0
1,12,112,131,0
1,18,125,131,0
1,18,126,131,0
1,18,111,131,0
1,18,112,131,0
2,19,125,131,0
2,19,126,131,0
2,19,111,131,0
2,19,112,131,0
2,13,125,131,0
2,13,126,131,0
2,13,111,131,0
2,13,112,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
