pp,ap,mp,kp1,kp2
1,12,111,133,0
1,12,112,133,0
1,11,124,0,0
1,12,124,133,0
1,11,127,0,0
1,12,127,133,0
1,18,111,133,0
1,18,112,133,0
1,18,124,133,0
1,18,127,133,0
2,19,111,133,0
2,19,112,133,0
2,19,124,133,0
2,19,127,133,0
2,12,111,133,0
2,12,112,133,0
2,12,124,133,0
2,12,127,133,0
2,12,112,134,0
2,12,111,134,0
2,11,125,0,0
2,12,125,134,0
2,11,128,0,0
2,12,128,134,0
2,18,111,133,0
2,18,112,133,0
2,18,124,133,0
2,18,127,133,0
2,18,112,134,0
2,18,111,134,0
2,18,125,134,0
2,18,128,134,0
3,19,111,133,0
3,19,112,133,0
3,19,124,133,0
3,19,127,133,0
3,19,112,134,0
3,19,111,134,0
3,19,125,134,0
3,19,128,134,0
3,13,111,133,0
3,13,112,133,0
3,13,124,133,0
3,13,127,133,0
3,13,112,134,0
3,13,111,134,0
3,13,125,134,0
3,13,128,134,0
3,12,124,133,0
3,12,131,133,0
3,12,127,133,0
3,12,125,133,0
3,12,131,133,0
3,12,128,133,0
3,18,124,133,0
3,18,131,133,0
3,18,127,133,0
3,18,125,133,0
3,18,131,133,0
3,18,128,133,0
2,19,124,133,0
2,19,131,133,0
2,19,127,133,0
2,19,125,133,0
2,19,131,133,0
2,19,128,133,0
2,12,125,133,0
2,12,131,133,0
2,12,128,133,0
2,12,128,131,0
2,18,125,133,0
2,18,131,133,0
2,18,128,133,0
2,18,128,131,0
1,19,125,133,0
1,19,131,133,0
1,19,128,133,0
1,19,128,131,0
1,13,125,133,0
1,13,131,133,0
1,13,128,133,0
1,13,128,131,0
1,12,127,131,0
1,12,162,131,0
1,18,127,131,0
1,18,162,131,0
2,19,127,131,0
2,19,162,131,0
2,13,127,131,0
2,13,162,131,0
2,12,162,131,0
2,18,162,131,0
1,19,162,131,0
1,13,162,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
