pp,ap,mp,kp1,kp2
1,11,124,0,0
1,18,111,0,0
1,18,124,0,0
2,19,111,0,0
2,19,124,0,0
2,12,112,135,0
2,11,125,0,0
2,12,125,135,0
2,12,124,135,0
2,18,112,135,0
2,18,125,135,0
2,18,124,135,0
1,19,112,135,0
1,19,125,135,0
1,19,124,135,0
1,13,112,138,0
1,13,125,138,0
1,13,124,138,0
1,12,111,136,0
1,12,124,136,0
1,12,112,136,0
1,12,125,136,0
1,14,154,138,0
1,12,154,136,0
1,18,111,136,0
1,18,124,136,0
1,18,112,136,0
1,18,125,136,0
1,18,154,138,136
2,19,111,136,0
2,19,124,136,0
2,19,112,136,0
2,19,125,136,0
2,19,154,138,136
2,13,111,139,0
2,13,124,139,0
2,13,112,139,0
2,13,125,139,0
2,15,154,135,0
2,13,154,139,0
2,12,112,135,0
2,12,125,135,0
2,12,111,135,0
2,12,124,135,0
2,14,155,139,0
2,12,155,135,0
2,18,112,135,0
2,18,125,135,0
2,18,111,135,0
2,18,124,135,0
2,18,155,139,135
1,19,112,135,0
1,19,125,135,0
1,19,111,135,0
1,19,124,135,0
1,19,155,139,135
1,13,112,138,0
1,13,125,138,0
1,13,111,138,0
1,13,124,138,0
1,15,155,136,0
1,13,155,138,0
1,12,125,136,0
1,12,111,136,0
1,18,125,136,0
1,18,111,136,0
2,19,125,136,0
2,19,111,136,0
2,13,125,139,0
2,13,111,139,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
