pp,ap,mp,kp1,kp2
1,16,24,0,0
1,16,186,0,0
1,11,32,0,0
1,11,32,0,0
1,18,189,0,0
1,18,24,0,0
1,18,186,0,0
1,18,32,0,0
1,18,32,0,0
2,19,189,0,0
2,19,24,0,0
2,19,186,0,0
2,19,32,0,0
2,19,32,0,0
2,16,27,0,0
2,16,37,0,0
2,16,189,0,0
2,16,32,0,0
2,16,24,0,0
2,16,186,0,0
2,11,125,0,0
2,18,189,0,0
2,18,186,0,0
2,18,27,0,0
2,18,37,0,0
2,18,189,0,0
2,18,32,0,0
2,18,24,0,0
2,18,186,0,0
2,18,32,0,0
2,18,125,0,0
3,19,189,0,0
3,19,186,0,0
3,19,27,0,0
3,19,37,0,0
3,19,189,0,0
3,19,32,0,0
3,19,24,0,0
3,19,186,0,0
3,19,32,0,0
3,19,125,0,0
3,12,189,27,0
3,12,125,27,0
3,12,131,27,0
3,16,27,0,0
3,16,189,0,0
3,16,125,0,0
3,12,186,24,0
3,12,32,24,0
3,12,131,24,0
3,16,24,0,0
3,16,186,0,0
3,16,32,0,0
3,18,189,27,0
3,18,125,27,0
3,18,131,27,0
3,18,27,0,0
3,18,189,0,0
3,18,125,0,0
3,18,186,24,0
3,18,32,24,0
3,18,131,24,0
3,18,24,0,0
3,18,186,0,0
3,18,32,0,0
2,19,189,27,0
2,19,125,27,0
2,19,131,27,0
2,19,27,0,0
2,19,189,0,0
2,19,125,0,0
2,19,186,24,0
2,19,32,24,0
2,19,131,24,0
2,19,24,0,0
2,19,186,0,0
2,19,32,0,0
2,13,189,27,0
2,13,125,27,0
2,13,131,27,0
2,12,186,24,0
2,12,32,24,0
2,12,131,24,0
2,16,24,0,0
2,16,186,0,0
2,16,32,0,0
2,18,186,24,0
2,18,32,24,0
2,18,131,24,0
2,18,24,0,0
2,18,186,0,0
2,18,32,0,0
1,19,186,24,0
1,19,32,24,0
1,19,131,24,0
1,19,24,0,0
1,19,186,0,0
1,19,32,0,0
1,13,186,24,0
1,13,32,24,0
1,13,131,24,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
