pp,ap,mp,kp1,kp2
1,12,189,26,0
1,12,186,26,0
1,11,32,0,0
1,12,32,26,0
1,12,57,26,0
1,18,189,26,0
1,18,186,26,0
1,18,32,26,0
1,18,57,26,0
2,19,189,26,0
2,19,186,26,0
2,19,32,26,0
2,19,57,26,0
2,11,125,0,0
2,16,189,0,0
2,16,186,0,0
2,12,31,26,0
2,16,31,0,0
2,12,57,26,0
2,16,57,0,0
2,16,125,0,0
2,16,54,0,0
2,16,131,0,0
2,16,26,0,0
2,18,125,0,0
2,18,54,0,0
2,18,189,0,0
2,18,186,0,0
2,18,31,26,0
2,18,57,26,0
2,18,125,0,0
2,18,54,0,0
2,18,131,0,0
2,18,26,0,0
1,19,125,0,0
1,19,54,0,0
1,19,189,0,0
1,19,186,0,0
1,19,31,26,0
1,19,57,26,0
1,19,125,0,0
1,19,54,0,0
1,19,131,0,0
1,19,26,0,0
1,16,189,0,0
1,16,186,0,0
1,11,32,0,0
1,12,32,26,0
1,16,32,0,0
1,12,57,26,0
1,16,57,0,0
1,16,37,0,0
1,16,54,0,0
1,16,131,0,0
1,16,26,0,0
1,18,189,0,0
1,18,186,0,0
1,18,32,26,0
1,18,57,26,0
1,18,37,0,0
1,18,54,0,0
1,18,131,0,0
1,18,26,0,0
2,19,189,0,0
2,19,186,0,0
2,19,32,26,0
2,19,57,26,0
2,19,37,0,0
2,19,54,0,0
2,19,131,0,0
2,19,26,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
