pp,ap,mp,kp1,kp2
1,12,189,137,0
1,12,186,137,0
1,12,26,137,0
1,12,131,137,0
1,18,189,0,0
1,18,189,137,0
1,18,186,137,0
1,18,26,137,0
1,18,131,137,0
3,19,189,0,0
3,19,189,137,0
3,19,186,137,0
3,19,26,137,0
3,19,131,137,0
3,13,189,140,0
3,13,186,140,0
3,13,26,140,0
3,13,131,140,0
3,12,189,9,0
3,12,186,9,0
3,12,189,131,0
3,12,189,9,0
3,12,132,131,0
3,12,132,9,0
3,12,132,9,0
3,18,189,0,0
3,18,189,9,0
3,18,186,9,0
3,18,189,131,9
3,18,132,131,9
3,18,132,9,0
3,18,37,0,0
2,19,189,0,0
2,19,189,9,0
2,19,186,9,0
2,19,189,131,9
2,19,132,131,9
2,19,132,9,0
2,19,37,0,0
2,13,189,131,0
2,13,132,131,0
2,12,189,131,0
2,12,132,131,0
2,12,186,132,0
2,11,125,0,0
2,12,125,132,0
2,18,189,131,0
2,18,132,131,0
2,18,186,132,0
2,18,125,132,0
1,19,189,131,0
1,19,132,131,0
1,19,186,132,0
1,19,125,132,0
1,13,189,131,0
1,13,132,131,0
1,13,186,132,0
1,13,125,132,0
1,12,189,132,0
1,12,125,132,0
1,11,32,0,0
1,12,32,132,0
1,18,189,132,0
1,18,125,132,0
1,18,32,132,0
2,19,189,132,0
2,19,125,132,0
2,19,32,132,0
2,13,189,132,0
2,13,125,132,0
2,13,32,132,0
2,12,186,132,0
2,12,32,132,0
2,18,186,132,0
2,18,32,132,0
1,19,186,132,0
1,19,32,132,0
1,13,186,132,0
1,13,32,132,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
