pp,ap,mp,kp1,kp2
1,11,124,0,0
1,11,121,0,0
1,12,121,133,0
1,11,127,0,0
1,18,111,137,0
1,18,112,137,0
1,18,124,137,0
1,18,121,133,137
1,18,127,0,0
2,19,111,137,0
2,19,112,137,0
2,19,124,137,0
2,19,121,133,137
2,19,127,0,0
2,12,111,137,0
2,12,112,137,0
2,12,124,137,0
2,12,121,133,0
2,12,121,137,0
2,12,112,137,0
2,12,111,137,0
2,11,125,0,0
2,12,125,137,0
2,11,122,0,0
2,12,122,134,0
2,12,122,137,0
2,18,111,137,0
2,18,112,137,0
2,18,124,137,0
2,18,121,133,137
2,18,112,137,0
2,18,111,137,0
2,18,125,137,0
2,18,122,134,137
3,19,111,137,0
3,19,112,137,0
3,19,124,137,0
3,19,121,133,137
3,19,112,137,0
3,19,111,137,0
3,19,125,137,0
3,19,122,134,137
3,13,111,140,0
3,13,112,140,0
3,13,124,140,0
3,13,121,133,0
3,13,121,140,0
3,13,112,140,0
3,13,111,140,0
3,13,125,140,0
3,13,122,134,0
3,13,122,140,0
3,12,111,134,0
3,12,124,134,0
3,12,131,134,0
3,12,112,133,0
3,12,125,133,0
3,12,131,133,0
3,18,111,134,0
3,18,124,134,0
3,18,131,134,0
3,18,112,133,0
3,18,125,133,0
3,18,131,133,0
2,19,111,134,0
2,19,124,134,0
2,19,131,134,0
2,19,112,133,0
2,19,125,133,0
2,19,131,133,0
2,13,111,134,0
2,13,124,134,0
2,13,131,134,0
2,12,112,133,0
2,12,125,133,0
2,12,131,133,0
2,18,112,133,0
2,18,125,133,0
2,18,131,133,0
1,19,112,133,0
1,19,125,133,0
1,19,131,133,0
1,13,112,133,0
1,13,125,133,0
1,13,131,133,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
