pp,ap,mp,kp1,kp2
1,11,124,0,0
1,12,135,133,0
1,18,124,0,0
1,18,135,133,0
2,19,124,0,0
2,19,135,133,0
2,12,135,133,0
2,11,125,0,0
2,12,136,134,0
2,18,124,0,0
2,18,135,133,0
2,18,125,0,0
2,18,136,134,0
3,19,124,0,0
3,19,135,133,0
3,19,125,0,0
3,19,136,134,0
3,13,135,133,0
3,13,136,134,0
3,12,124,133,0
3,12,112,136,0
3,12,111,136,0
3,12,131,136,0
3,12,125,134,0
3,12,125,136,0
3,18,111,135,0
3,18,112,135,0
3,18,131,135,0
3,18,124,133,135
3,18,112,136,0
3,18,111,136,0
3,18,131,136,0
3,18,125,134,136
2,19,111,135,0
2,19,112,135,0
2,19,131,135,0
2,19,124,133,135
2,19,112,136,0
2,19,111,136,0
2,19,131,136,0
2,19,125,134,136
2,13,112,139,0
2,13,111,139,0
2,13,131,139,0
2,13,125,134,0
2,13,125,139,0
2,12,111,135,0
2,12,112,135,0
2,12,131,135,0
2,12,124,133,0
2,12,124,135,0
2,12,124,131,0
2,18,111,135,0
2,18,112,135,0
2,18,131,135,0
2,18,124,133,135
2,18,124,131,0
2,18,125,0,0
1,19,111,135,0
1,19,112,135,0
1,19,131,135,0
1,19,124,133,135
1,19,124,131,0
1,19,125,0,0
1,13,111,138,0
1,13,112,138,0
1,13,131,138,0
1,13,124,133,0
1,13,124,138,0
1,13,124,131,0
1,12,125,131,0
1,18,125,131,0
2,19,125,131,0
2,13,125,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
