pp,ap,mp,kp1,kp2
1,18,111,0,0
1,18,112,0,0
3,19,111,0,0
3,19,112,0,0
3,14,136,140,0
3,14,112,140,0
3,18,136,140,0
3,18,112,140,0
1,19,136,140,0
1,19,112,140,0
1,15,136,137,0
1,15,112,137,0
1,11,124,0,0
1,12,124,136,0
1,12,111,136,0
1,18,124,136,0
1,18,111,136,0
2,19,124,136,0
2,19,111,136,0
2,13,124,139,0
2,13,111,139,0
2,12,124,137,0
2,18,112,0,0
2,18,111,0,0
2,18,124,137,0
3,19,112,0,0
3,19,111,0,0
3,19,124,137,0
3,13,124,140,0
3,14,135,140,0
3,14,111,140,0
3,14,124,140,0
3,12,124,136,0
3,14,131,140,0
3,12,131,136,0
3,14,112,140,0
3,12,112,136,0
3,18,135,140,0
3,18,111,140,0
3,18,124,140,136
3,18,131,140,136
3,18,112,140,136
2,19,135,140,0
2,19,111,140,0
2,19,124,140,136
2,19,131,140,136
2,19,112,140,136
2,15,135,137,0
2,15,111,137,0
2,15,124,137,0
2,13,124,139,0
2,15,131,137,0
2,13,131,139,0
2,15,112,137,0
2,13,112,139,0
2,12,124,135,0
2,12,131,135,0
2,12,112,135,0
2,11,125,0,0
2,12,125,135,0
2,18,124,140,135
2,18,131,140,135
2,18,112,140,135
2,18,125,135,0
1,19,124,140,135
1,19,131,140,135
1,19,112,140,135
1,19,125,135,0
1,15,124,137,0
1,13,124,138,0
1,15,131,137,0
1,13,131,138,0
1,15,112,137,0
1,13,112,138,0
1,13,125,138,0
1,12,125,131,0
1,18,125,131,0
2,19,125,131,0
2,13,125,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
