pp,ap,mp,kp1,kp2
1,11,32,0,0
1,18,32,0,0
1,18,37,0,0
1,18,32,137,0
1,18,26,137,0
1,18,186,137,0
2,19,32,0,0
2,19,37,0,0
2,19,32,137,0
2,19,26,137,0
2,19,186,137,0
2,11,125,0,0
2,12,32,137,0
2,12,26,137,0
2,12,186,137,0
2,18,125,0,0
2,18,32,137,0
2,18,26,137,0
2,18,186,137,0
3,19,125,0,0
3,19,32,137,0
3,19,26,137,0
3,19,186,137,0
3,13,32,140,0
3,13,26,140,0
3,13,186,140,0
3,12,32,24,0
3,12,189,24,0
3,12,131,24,0
3,11,26,0,0
3,12,26,24,0
3,12,125,27,0
3,12,189,27,0
3,12,131,27,0
3,12,26,27,0
3,16,189,134,0
3,14,189,140,0
3,16,186,134,0
3,14,186,140,0
3,16,26,134,0
3,14,26,140,0
3,16,37,134,0
3,14,37,140,0
3,18,32,24,0
3,18,189,24,0
3,18,131,24,0
3,18,26,24,0
3,18,125,27,0
3,18,189,27,0
3,18,131,27,0
3,18,26,27,0
3,18,189,134,140
3,18,186,134,140
3,18,26,134,140
3,18,37,134,140
2,19,32,24,0
2,19,189,24,0
2,19,131,24,0
2,19,26,24,0
2,19,125,27,0
2,19,189,27,0
2,19,131,27,0
2,19,26,27,0
2,19,189,134,140
2,19,186,134,140
2,19,26,134,140
2,19,37,134,140
2,13,125,27,0
2,13,189,27,0
2,13,131,27,0
2,13,26,27,0
2,13,189,134,0
2,15,189,137,0
2,13,186,134,0
2,15,186,137,0
2,13,26,134,0
2,15,26,137,0
2,13,37,134,0
2,15,37,137,0
2,12,32,24,0
2,12,189,24,0
2,12,131,24,0
2,12,26,24,0
2,16,131,0,0
2,16,32,0,0
2,18,32,24,0
2,18,189,24,0
2,18,131,24,0
2,18,26,24,0
2,18,131,0,0
2,18,32,0,0
2,18,125,0,0
1,19,32,24,0
1,19,189,24,0
1,19,131,24,0
1,19,26,24,0
1,19,131,0,0
1,19,32,0,0
1,19,125,0,0
1,13,32,24,0
1,13,189,24,0
1,13,131,24,0
1,13,26,24,0
1,16,131,0,0
1,16,32,0,0
1,16,125,0,0
1,18,131,0,0
1,18,32,0,0
1,18,125,0,0
2,19,131,0,0
2,19,32,0,0
2,19,125,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
