pp,ap,mp,kp1,kp2
1,16,111,0,0
1,16,154,0,0
1,16,157,0,0
1,16,141,0,0
1,16,135,0,0
1,18,111,0,0
1,18,154,0,0
1,18,157,0,0
1,18,135,0,0
1,18,111,0,0
1,18,154,0,0
1,18,157,0,0
1,18,141,0,0
1,18,135,0,0
2,19,111,0,0
2,19,154,0,0
2,19,157,0,0
2,19,135,0,0
2,19,111,0,0
2,19,154,0,0
2,19,157,0,0
2,19,141,0,0
2,19,135,0,0
2,16,112,0,0
2,16,155,0,0
2,16,158,0,0
2,16,141,0,0
2,18,112,0,0
2,18,155,0,0
2,18,158,0,0
2,18,112,0,0
2,18,155,0,0
2,18,158,0,0
2,18,141,0,0
1,19,112,0,0
1,19,155,0,0
1,19,158,0,0
1,19,112,0,0
1,19,155,0,0
1,19,158,0,0
1,19,141,0,0
1,16,112,0,0
1,14,112,138,0
1,12,112,131,0
1,16,155,0,0
1,14,155,138,0
1,12,155,131,0
1,16,158,0,0
1,14,158,138,0
1,12,158,131,0
1,16,141,0,0
1,14,141,138,0
1,12,141,131,0
1,18,112,138,131
1,18,155,138,131
1,18,158,138,131
1,18,141,138,131
2,19,112,138,131
2,19,155,138,131
2,19,158,138,131
2,19,141,138,131
2,15,112,135,0
2,13,112,131,0
2,15,155,135,0
2,13,155,131,0
2,15,158,135,0
2,13,158,131,0
2,15,141,135,0
2,13,141,131,0
2,16,111,0,0
2,14,111,139,0
2,12,111,131,0
2,16,154,0,0
2,14,154,139,0
2,12,154,131,0
2,16,157,0,0
2,14,157,139,0
2,12,157,131,0
2,16,141,0,0
2,14,141,139,0
2,12,141,131,0
2,16,135,0,0
2,14,135,139,0
2,12,135,131,0
2,18,111,139,131
2,18,154,139,131
2,18,157,139,131
2,18,141,139,131
2,18,135,139,131
1,19,111,139,131
1,19,154,139,131
1,19,157,139,131
1,19,141,139,131
1,19,135,139,131
1,15,111,136,0
1,13,111,131,0
1,15,154,136,0
1,13,154,131,0
1,15,157,136,0
1,13,157,131,0
1,15,141,136,0
1,13,141,131,0
1,15,135,136,0
1,13,135,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
