pp,ap,mp,kp1,kp2
1,12,111,137,0
1,12,112,137,0
1,12,141,137,0
1,12,131,137,0
1,18,111,0,0
1,18,111,137,0
1,18,112,137,0
1,18,141,137,0
1,18,131,137,0
3,19,111,0,0
3,19,111,137,0
3,19,112,137,0
3,19,141,137,0
3,19,131,137,0
3,13,111,140,0
3,13,112,140,0
3,13,141,140,0
3,13,131,140,0
3,12,111,142,0
3,12,112,142,0
3,12,111,131,0
3,12,111,142,0
3,12,132,131,0
3,12,132,142,0
3,12,132,142,0
3,18,111,0,0
3,18,111,142,0
3,18,112,142,0
3,18,111,131,142
3,18,132,131,142
3,18,132,142,0
2,19,111,0,0
2,19,111,142,0
2,19,112,142,0
2,19,111,131,142
2,19,132,131,142
2,19,132,142,0
2,13,111,131,0
2,13,132,131,0
2,12,111,131,0
2,12,132,131,0
2,12,112,132,0
2,11,125,0,0
2,12,125,132,0
2,18,111,131,0
2,18,132,131,0
2,18,112,132,0
2,18,125,132,0
1,19,111,131,0
1,19,132,131,0
1,19,112,132,0
1,19,125,132,0
1,13,111,131,0
1,13,132,131,0
1,13,112,132,0
1,13,125,132,0
1,12,111,132,0
1,12,125,132,0
1,11,124,0,0
1,12,124,132,0
1,18,111,132,0
1,18,125,132,0
1,18,124,132,0
2,19,111,132,0
2,19,125,132,0
2,19,124,132,0
2,13,111,132,0
2,13,125,132,0
2,13,124,132,0
2,12,112,132,0
2,12,124,132,0
2,18,112,132,0
2,18,124,132,0
1,19,112,132,0
1,19,124,132,0
1,13,112,132,0
1,13,124,132,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
