pp,ap,mp,kp1,kp2
1,11,32,0,0
1,18,189,0,0
1,18,32,0,0
1,18,57,0,0
2,19,189,0,0
2,19,32,0,0
2,19,57,0,0
2,11,125,0,0
2,14,125,139,0
2,14,54,139,0
2,14,31,139,0
2,14,57,139,0
2,14,186,139,0
2,14,189,139,0
2,16,31,131,0
2,16,57,131,0
2,16,125,131,0
2,16,54,131,0
2,16,189,131,0
2,16,186,131,0
2,16,189,131,0
2,16,186,131,0
2,18,5,0,0
2,18,125,0,0
2,18,54,0,0
2,18,125,139,0
2,18,54,139,0
2,18,31,139,0
2,18,57,139,0
2,18,186,139,0
2,18,189,139,0
2,18,31,138,131
2,18,57,138,131
2,18,125,138,131
2,18,54,138,131
2,18,189,138,131
2,18,186,138,131
2,18,189,131,0
2,18,186,131,0
1,19,5,0,0
1,19,125,0,0
1,19,54,0,0
1,19,125,139,0
1,19,54,139,0
1,19,31,139,0
1,19,57,139,0
1,19,186,139,0
1,19,189,139,0
1,19,31,138,131
1,19,57,138,131
1,19,125,138,131
1,19,54,138,131
1,19,189,138,131
1,19,186,138,131
1,19,189,131,0
1,19,186,131,0
1,15,125,136,0
1,15,54,136,0
1,15,31,136,0
1,15,57,136,0
1,15,186,136,0
1,15,189,136,0
1,15,31,135,0
1,13,31,131,0
1,15,57,135,0
1,13,57,131,0
1,15,125,135,0
1,13,125,131,0
1,15,54,135,0
1,13,54,131,0
1,15,189,135,0
1,13,189,131,0
1,15,186,135,0
1,13,186,131,0
1,13,189,131,0
1,13,186,131,0
1,11,32,0,0
1,14,32,138,0
1,14,57,138,0
1,14,37,138,0
1,14,54,138,0
1,14,189,138,0
1,14,186,138,0
1,14,32,138,0
1,16,32,131,0
1,14,57,138,0
1,16,57,131,0
1,14,37,138,0
1,16,37,131,0
1,14,54,138,0
1,16,54,131,0
1,14,189,138,0
1,16,189,131,0
1,14,186,138,0
1,16,186,131,0
1,16,189,131,0
1,16,186,131,0
1,18,6,0,0
1,18,32,0,0
1,18,57,0,0
1,18,32,138,0
1,18,57,138,0
1,18,37,138,0
1,18,54,138,0
1,18,189,138,0
1,18,186,138,0
1,18,32,138,131
1,18,57,138,131
1,18,37,138,131
1,18,54,138,131
1,18,189,138,131
1,18,186,138,131
1,18,189,131,0
1,18,186,131,0
2,19,6,0,0
2,19,32,0,0
2,19,57,0,0
2,19,32,138,0
2,19,57,138,0
2,19,37,138,0
2,19,54,138,0
2,19,189,138,0
2,19,186,138,0
2,19,32,138,131
2,19,57,138,131
2,19,37,138,131
2,19,54,138,131
2,19,189,138,131
2,19,186,138,131
2,19,189,131,0
2,19,186,131,0
2,15,32,135,0
2,15,57,135,0
2,15,37,135,0
2,15,54,135,0
2,15,189,135,0
2,15,186,135,0
2,15,32,135,0
2,13,32,131,0
2,15,57,135,0
2,13,57,131,0
2,15,37,135,0
